time,open,high,low,close,volume,is_ipo
2026-02-06,34550.0,34550.0,34000.0,34550.0,5618500,True
2026-02-09,36900.0,36900.0,33000.0,35000.0,6793800,True
2026-02-10,36000.0,36000.0,32850.0,33700.0,974500,True
2026-02-11,33750.0,35050.0,31550.0,34250.0,2810800,True
2026-02-12,35300.0,35500.0,34050.0,34500.0,1053900,True
2026-02-13,34600.0,36500.0,33900.0,35950.0,2537500,True
2026-02-23,36250.0,38450.0,36100.0,37900.0,11319500,True
2026-02-24,38500.0,40550.0,37950.0,40550.0,12016200,True
2026-02-25,41350.0,42600.0,40300.0,40600.0,8483300,True
2026-02-26,41050.0,41200.0,37800.0,39400.0,11606200,True
2026-02-27,39900.0,40750.0,36900.0,39550.0,14836300,True
2026-03-02,39000.0,39000.0,37500.0,38550.0,10365700,True
2026-03-03,38700.0,38900.0,36100.0,36800.0,10382300,True
2026-03-04,37250.0,37250.0,34250.0,34600.0,16471900,True
2026-03-05,35600.0,37000.0,34950.0,35600.0,13194400,True
2026-03-06,36000.0,36500.0,34400.0,34900.0,6094700,True
2026-03-09,32500.0,32549.999999999996,32500.0,32500.0,2282600,True
2026-03-10,33050.0,34200.0,30800.0,32500.0,7924600,True
2026-03-11,32750.0,34750.0,32700.000000000004,34750.0,12435100,True
2026-03-12,35600.0,36700.0,34750.0,36000.0,7949300,True
2026-03-13,36300.0,36300.0,34750.0,35800.0,5273200,True
2026-03-16,36100.0,36500.0,34000.0,34550.0,5214700,True
2026-03-17,34700.0,35600.0,34650.0,34900.0,5545100,True
2026-03-18,35200.0,37300.0,35100.0,36550.0,13614500,True
2026-03-19,36600.0,37200.0,35000.0,36500.0,5026300,True
2026-03-20,36050.0,36600.0,34600.0,34900.0,5520400,True
2026-03-23,34900.0,34900.0,32500.0,32500.0,5578400,True
2026-03-24,33150.0,33800.0,32200.000000000004,33200.0,3513500,True
2026-03-25,33600.0,35250.0,33600.0,34200.0,4823200,True
2026-03-26,34600.0,34700.0,33550.0,34550.0,3900200,True
2026-03-27,34800.0,34950.0,34000.0,34800.0,4082800,True
2026-03-30,34000.0,35050.0,33500.0,35000.0,3056700,True
2026-03-31,35500.0,36850.0,35450.0,36200.0,5743000,True
2026-04-01,36550.0,37300.0,35500.0,35500.0,5637100,True
2026-04-02,35800.0,35800.0,34850.0,35250.0,2724200,True
2026-04-03,35500.0,36000.0,34100.0,34950.0,3100100,True
